"","GTEX-Y8DK-0011-R10A-SM-HAKY1","GTEX-UTHO-0011-R10A-SM-HAKY2","GTEX-P44H-0011-R10A-SM-HAKXX","GTEX-RU72-0011-R10A-SM-HAKXS","GTEX-QVJO-0011-R10A-SM-HAKXV","GTEX-R55F-0011-R10A-SM-HAKXY","GTEX-RN5K-0011-R10A-SM-HAKXU","GTEX-NPJ7-0011-R10A-SM-HAKXW","GTEX-WVLH-0011-R10A-SM-HAKXZ"
"ZCCHC13",0.075597248865301,-1.84587846532034,-0.260192409989167,0.586600485743487,-1.35065942405636,0.773333307508973,1.31547641700336,-0.396846743285024,0
"PLA2G2C",0,-1.95296727630254,-0.427580396846314,0.53523593084597,-1.40508256848953,0.633618042410036,1.21590422149521,-0.522386173303967,0.0013263558098796
"ZSCAN23",-1.98968369380891,0.224920812670503,-1.90020174271243,0,-0.591528160771661,0.470713584409524,0.175728642760117,0.34643833968789,-1.46266670591275
"RINL",0.591536865311929,-1.91209440094541,-0.783890633426772,0,-1.60978956093677,0.432217713074008,0.682919226156101,-0.887354095208117,0.551749800819013
"C17orf99",0.0891045582478336,-1.82962687829178,-0.239908075831298,0.577613622024392,-1.35438509456446,0.79066204258186,1.31910503840386,-0.426557156441974,0
"OR7D2",0.0357273569186865,-1.82046295495889,-0.324501837961692,0.582331437651747,-1.36600070267381,0.805867425435614,1.29921580106246,-0.457332585830876,0
"TPRG1",0.0874418288869726,-1.82421289584659,-0.220392508185165,0.595247688588254,-1.28966128254666,0.82552043112932,1.35806862912563,-0.393949913144766,0
"MORN2",0.577763250323396,-0.801514548759368,0,-1.24791357509143,0.294120479901096,-1.16403873994694,-2.01159940590587,0.344457023321304,0.948771996701496
"RTP5",0.690941135135493,0.573744928029768,-1.78141162666949,0.153365204376578,-0.522739305253941,0.343161706403469,-0.333678393899082,-2.11928828885473,0
"S100A3",0.0447024825903516,-1.7085607430184,-0.0553004190763411,0.521297906374161,-1.31041764632907,1.07944767336329,1.34457553603303,-0.369615954852532,0
"UBQLN2",0,0.979854094140125,0.467381672254028,-1.11337657102403,0.420071908833667,-1.33396574402763,-2.11009454673724,0.0378758913191363,-0.091343564472616
"RILPL1",0.0967101336363192,1.88847468865935,-0.336421103582237,0,-1.49260037785752,0.364771263177231,0.757970550660137,-1.1094571895709,-0.387402930862259
"C19orf67",0.328435218974493,-1.2414863167379,-0.177647230206003,0.74898375359899,-0.880083878688259,1.13475195470081,2.01623210220541,-0.0876991249936841,0
"ZNF490",0,1.08011238635456,-1.65860839167071,0.372568530907814,-0.577503100084628,1.33394981539053,0.50773365925575,-0.225647450362532,-1.24115753810297
"CLCN1",0.108866353454413,-1.74725865184243,-0.19653578501449,0.692574029473945,-1.31192876618888,0.826406529184346,1.39416160369755,-0.321592431032236,0
"NRN1L",0.0536691522177991,-1.835963757436,-0.276555781362351,0.553023275097505,-1.34895151421531,0.739842289318314,1.36230504789517,-0.415677211382259,0
"NWD1",1.25151329759258,-0.051969437363479,-1.3414481925511,0.441605683269482,0,1.29079297177482,1.04959380951553,-1.26058676233103,-0.425232964751422
"ARL4C",1.5820523117884,-0.0875579093278459,0.641859668753113,-0.186604536402083,0.635624607541068,-0.273108358781174,-1.06559209694469,0,2.17466372172032
"RNF133",-1.74334133004218,0.237681810335011,-1.3485741476826,-0.159298716388059,0.257172088024649,0.44472539958366,0,0.604273014884296,-1.98683693269083
"TMEM221",0.367576344376042,-2.36259428918813,0,-0.123620245493756,-1.39822373139717,0.328301372359495,0.588014999099593,-0.719203966502086,0.484730396766094
"TREML4",0.0875989293208718,-1.83640027116149,-0.201496040106191,0.546245697096948,-1.34572919055484,0.789501529351523,1.33359060466611,-0.441609001232219,0
"RAB42",0.0625432144419807,-1.52832350051017,-0.280269474264796,0.791978436164331,-1.28610482229473,0.839624402950735,1.57385859398294,-0.349148635002266,0
"WNT7B",0.470956966624638,-1.6705758298512,-0.689196814269544,0,-1.45440718531217,0.714932827028482,1.17641437137696,-1.03162479837301,0.174141146786413
"C11orf95",1.78203999593134,-0.241976886323043,1.60666342427551,0,-0.319395124878309,0.265668314769795,-0.566387690326005,-0.613283659046159,1.65128348715804
"SCGB1C1",0.0809014183437435,-1.68589679678853,-0.0649086200307614,0.714757231877045,-1.20062510187096,1.0334911721062,1.44380869064901,-0.208217061598693,0
"PRSS45P",0.0755113122905744,-1.84378012873994,-0.259896631441403,0.558216625227996,-1.3491240369058,0.772454206528886,1.32532772238283,-0.437660987472065,0
"PLA2G4E",0.0830183368277186,-1.82206935322655,-0.207107908609609,0.589218270675091,-1.29197383519782,0.812916121529583,1.3686770349323,-0.40551560028204,0
"GPR89B",-0.492389264788308,-1.03961258754664,-0.794040984782095,1.0941025073645,0,1.28674322267598,1.49994311931251,0.271532137510788,-0.974917863212877
"MESP2",0,-2.11169911142384,-0.0282581251934411,0.289455981157467,-1.44487491512753,0.62447786044638,1.02847669781186,-0.578654891498717,0.199720565056399
"FAM25A",0.0759157449006875,-1.85365526913045,-0.261288617222407,0.561206389276603,-1.35634983843223,0.776591410100943,1.32101860312453,-0.340637684744646,0
"EYS",0.0334921001677225,-1.75015027277282,-0.25252148571892,0.691022508551748,-1.17663152465875,0.996556017999251,1.39757033014238,-0.276423246868482,0
"C6orf132",0.0910717323061093,-1.81980921611479,-0.184084593532598,0.567271930889472,-1.3360405005934,0.781982524523907,1.35768470702866,-0.437022708162942,0
"OR2AG2",0.0542807246977463,-1.77304263685278,-0.230205466188944,0.912242314143072,-0.868306752515677,1.06079632742743,1.42024263762246,-0.28506721343308,0
"MAPK12",-0.691094560198237,-1.39502277919795,-1.56841290013111,0.562005929607296,0.245449495871728,0.368660897180845,0.953030491352491,-1.68577341103756,0
"TMEM215",0,-1.96911303832461,-0.50261463766055,0.405562017134062,-1.46469776173344,0.648535499330766,1.14286808588276,-0.702932888908626,0.00384679892356731
"NUTM2G",0.000516106051578433,-1.15952827147884,0,0.862962539679885,-1.02672255329453,1.08033943350581,1.94383869262364,-0.207098801165065,-0.220175646920268
"COL4A5",-0.183883815227661,2.80097226084375,0.874761678880033,-0.154940277657391,0.838192313083083,-0.435022540786118,-0.0244588968459442,0.0338100372500953,0
"KRTAP10-6",0.0761291330658391,-1.85886562565427,-0.26202306168682,0.562783859165567,-1.31969410234474,0.77877429609239,1.32473179511416,-0.441241855588125,0
"AGRN",0.62423621547154,1.14054047597663,-0.398526695225824,-0.627963458331737,-0.582130092454103,0.383597422510277,0,-2.27955063858851,0.495872004029316
"NHS",0.656573435949402,-1.73457206541301,0.422213378391828,-0.012048859385367,-0.280000512253973,1.34494761166716,1.36101235853552,-0.855901864695663,0
"OTOG",0.122472442213924,-1.83081106136897,-0.257529562442299,0.571960806921256,-1.31505048282244,0.78617407372596,1.34768637436203,-0.435195160490141,0
"FAM166A",0.193055679938219,-1.69831980761671,-0.156911632591434,0.702888489486016,-1.19199779312711,0.897841969208929,1.50701496120967,-0.24838639311531,0
"TMPPE",0.437406214702235,0,-0.920408178957123,0.356070031799855,2.18340270392094,-0.505596036712895,-0.501108759265069,1.50517010210886,-0.0342948048021898
"ZNF626",0,-0.898157059871758,1.05974026658628,-0.217692284968776,-0.0838120823927578,0.127853567905272,-0.807209692061581,1.71073613398767,1.79539040069365
"HEPACAM2",0.0306278416824295,-1.87937054093455,-0.253814989536392,0.56367152369069,-1.34473519007824,0.723770457464404,1.31579001238626,-0.458048704578904,0
"SMTNL2",0,-1.86019999998525,-0.337769148738958,0.401834375527134,-1.41154593915895,0.768968133270535,1.30452605039461,-0.431803100774192,0.137341612566901
"ZC3H6",-0.0174824135131505,1.58332097608405,1.41984718118192,-0.40977756736936,0.722088969820595,-0.8022956464515,-1.38584410700879,0.790174104787748,0
"LAMTOR4",0.628306359454381,0,0.313501112960622,-1.45659892242438,0.389733266300455,-0.93643682861296,-1.77307054391397,-0.356103025873359,1.23003763366624
"PRKAR1B",0.52147149623204,0.142434887514452,0.146793399628482,-1.31050546589289,0,-1.34645534505022,-2.0825545962424,-0.361045279918001,0.959576866583561
"NUTM2B",0.116031096282787,-1.36998826884196,-0.563926516851222,0.559897768402117,-1.24361266053089,1.03222996665075,1.59768534669091,-0.579782262262265,0
"NCR3LG1",0,1.18098840394255,0.329486840670695,-0.218959853260639,0.594908327154075,-0.440025994728805,-2.40483012509189,-0.514547934703117,0.190072559102169
"DCUN1D3",1.85449004560198,0.0581053100160507,0.882723935424902,-0.153606861538392,-0.367770009077886,-0.236868148194648,-0.958104596041674,0,1.90680555257201
"POTEE",0.0829202274842812,-1.84794192095826,-0.268083568382456,0.556064685152226,-1.35445533308501,0.774378316510735,1.31596679322532,-0.427788288429626,0
"ZNF793",-0.775844665512625,-0.717910315477261,-1.20704193078765,1.16601104760058,0,1.34702268340773,1.15632735616996,0.449817042314718,-0.863941732456099
"TUBB4B",0.171217063991605,1.33230279001559,-0.079712223067747,-1.2496772388901,0.125987786735002,-1.22284877641556,-1.85123480635993,0,0.509151813955859
"AGAP4",-1.10801883149426,1.05786323145661,-1.17913142946134,0.349892805469022,0,0.441618365298461,0.632920958355885,-0.268189616994019,-1.98593744909035
"COMMD6",1.39120836682506,-0.29783015073369,0,-0.761917161658321,0.819372759236836,-0.284203854687187,-1.25505446336105,0.91594906817517,1.66181510962632
"PLA2G2A",0.0630845364248189,-1.8571616554182,-0.254769226379923,0.546029970940377,-1.3622594970954,0.760374124646292,1.31114699027312,-0.450343040707206,0
"IL17REL",0,-1.55975560572886,-0.303146415723266,1.074460713657,-1.22792167816777,0.691754686014715,1.43242074540581,-0.502553607249347,0.186808371123042
"HYKK",0.570344917273089,-2.07427075007391,-0.549040419304522,0.604052795264341,-0.967968791075911,0.682366807880153,1.15795453654151,0,-0.00593024150851201
"OR7A5",0.101641911863816,-1.76992187874207,-0.238187658845322,0.60645975206633,-1.30601423270138,0.868290738626137,1.37290878085817,-0.388763862166658,0
"C15orf62",-0.348771302526742,0.991544194511267,-0.695273548012244,1.23653862010809,0,1.19888871643604,2.05579856022806,-0.113941597398673,-0.777402059103475
"RUFY4",0.0581131972207601,-1.82818037499794,-0.226861337883085,0.559757015526214,-1.30180313094829,0.767520494310547,1.40219930420324,-0.371437566113485,0
"ZNF383",-0.580728820757905,1.91839236776966,1.35709440925704,0.302313293782722,-0.0834059401992018,0,-0.686740838290317,0.64263197213168,-1.20992648683214
"HES4",0.161544476989887,-1.06041855373089,0.0881146241955588,-0.417408803739277,-1.65380655482772,0,0.74185909310248,-1.54371560556451,1.2808328713194
"IGFL1",0.0781309364467437,-1.75164192613907,-0.192148300708317,0.577582170753088,-1.39592759268493,0.827009525286643,1.35956540584184,-0.405997640049806,0
"ZNF669",1.08123788384783,-0.244053249668269,1.12939504623643,0,-0.633129727475855,-0.721509488739705,-1.05842789951451,0.484096460366966,1.90797537262706
"PEAK3",0,-1.74541224115477,0.5331597087954,0.549703145831733,-1.33770742182672,0.701235585858739,1.36661040102136,-0.487446321128154,-0.107777948460655
"LRRIQ4",0.391326514004044,-1.39797896197433,-0.213705162927706,0.936566862218983,-1.17386986557888,1.07233374621932,1.57954761392316,-0.225903273254953,0
"CENPP",0,-1.07198378268673,-0.142646720671425,1.04502578727879,-1.14658941645944,1.27141353788062,1.77069434478075,0.0623021487523568,-0.0525272287770003
"PLSCR1",-0.759425119425593,-0.15713917584466,0,0.0720465677623456,-0.0077868546387639,0.713096008870171,1.96087043302699,1.78541781634275,-0.838797492470871
"C3orf62",-0.631617206481467,-0.0505710156662152,0,0.917924750350855,-0.190498431881681,1.65593036703338,2.04313758755016,0.250053705333999,-0.897778921184472
"ENO4",-1.33453390127309,0.74067217600667,-0.154142714021971,0.25823420765286,-0.216281869476995,0.708737593635145,0.649366594158798,0,-2.20872427022847
"ZNF559",-1.09584014958121,1.19044843851897,-0.809531145663245,0.887405302490042,1.30840666881647,-0.0410424465144084,0,1.00175477417586,-1.18244523404229
"SBK1",1.66127953662407,-0.793374248269572,-0.695677774720179,0.350440755381733,-1.24117122248147,0.322768893348561,0.552469326842487,-1.50166766194861,0
"OR6C6",0.0755486984962787,-1.844692997833,-0.260025308173805,0.558493002381899,-1.34979199813219,0.786583470383743,1.31463158645139,-0.437877676643661,0
"BSPH1",0.187019056368182,-1.75102844476163,-0.259467420816244,0.629634225935833,-1.27104539988021,0.898794594918446,1.37883055258197,-0.383067464334582,0
"SLC38A3",0.53235590790727,-1.01871395199178,0.177637717697124,-0.67929613525617,-0.601788872579765,0.587971233556723,2.31113419139915,-0.464641227276564,0
"GTF2F2",0.452249621876268,-0.492395169796665,0.57321811571123,-0.854078089861147,0,-1.22626888186873,-2.07693308775277,0.768114368059691,0.75908375456613
"CIBAR1",0.314990052912046,0,-0.0546713842650775,-0.532733067439186,1.26484554202619,-1.28442901152488,-1.77359264568364,1.11674587944368,0.189135222406447
"FOCAD",0.00741814176591122,0.963367797278187,-0.855117051673053,-0.780854500890711,1.11267294320414,-0.92496226992848,-2.07882343414824,0.0667499209052115,0
"PRR19",0,-2.04942418442965,-0.53708141613001,0.445146439995103,-1.49506224590143,0.392540441849007,1.12080793945277,-0.751260783199082,0.0319621445741224
"ZP3",0,-2.00202991735635,-0.0701722546518663,0.524850437567663,-1.14286335762425,1.03439963113194,1.16645663047725,-0.0659966921875281,0.0308713896938148
"C10orf99",0.0754765164558138,-1.84293050943459,-0.259776870309354,0.586663162932128,-1.3485023565822,0.772098257358951,1.31337553846833,-0.437459312002003,0
"H3-5",0.0342745415375671,-1.81840455058544,-0.200045704242879,0.499678756463859,-1.42846455684362,0.754791280863195,1.33206395859215,-0.444037720262537,0
"IFNA2",-0.251761535323498,0,0.0614573969266465,0.855589623624469,-0.964974193682856,0.966184720551715,2.16083070261218,-0.898403184188116,-0.36345438705219
"JAKMIP3",-0.303272544883316,2.72218820432927,-0.451117857701299,0,0.133882806057524,0.243845163397497,0.0658915623990379,-0.291839763820989,-0.615393552537969
"PPP3R2",0,-1.47118242058124,-0.0813241612729362,1.18946070507528,-1.17199984762988,1.01832326753543,1.44648414487503,0.052429648909698,-0.0583109558562013
"PDCD1",0.0125278249053041,-1.78395843753949,-0.217119882986127,0.440776758602686,-1.28242170770249,0.667235126043648,1.55168336141127,-0.45154187854402,0
"CLEC2A",0.0440893206064109,-1.66840862274912,-0.283668122232802,0.778763455625994,-1.36833842763821,0.777375266031014,1.37260573878906,-0.495843058514012,0
"GPR21",0.381075604234186,0.816002155707349,-0.174734797690513,0,1.93432916049556,-0.514008250232922,-0.915153705097482,1.87354178479372,-0.106030566143677
"TCTEX1D4",0.111820059535133,-1.69325123669404,-0.0415890191607717,0.640933662448618,-0.752125011476851,0.851540636283311,1.81952805195753,-0.375943291608373,0
"SELL",-0.269176260157019,-1.45993616568057,1.75002246589258,0,-0.461336868331045,0.790179412522418,1.28168614933013,0.542769085735317,-0.514770932480044
"CHM",0.29285485679816,-0.00341682649897199,0,-0.661836234934648,1.06120583727859,-1.0960959334808,-1.90127247201928,0.717267802440949,1.02697918996424
"NANOS2",0.0799217220043153,-1.6732506022453,-0.177345833375258,0.606831807662573,-1.39429285040402,0.845845641809811,1.42041854001325,-0.415513717889431,0
"BLOC1S5",0.705762130281324,1.21833892111477,-1.96351209301512,-0.734033174016761,0.913990128082369,-0.418151623798335,0,0.663168270302013,-0.416474405810729
"CERKL",0.39983671355297,-2.10202721336087,-0.247435762090121,0.401263206247212,-1.17918939331623,0.805398870151057,1.02542486530896,-0.597266034925055,0
"SLC24A5",0.0707924660504193,-1.82964450211717,-0.267431312587469,0.595939067349366,-1.29238658565178,0.815264613102767,1.34906430453135,-0.413180946572363,0
"IER5L",0.0459917667886425,-1.68363835018502,-0.870310237413555,0,-1.70753302998721,0.138436727669608,1.12156270931094,-1.21390710198011,0.492010673118841
"H2AX",0.87174257674373,1.03586613744601,1.10968322473121,-1.45980250402567,-0.759716536799259,-1.11233944978096,0,-0.889718959394989,0.503166539485352
"INSC",0.0923316169532123,-1.90236476923062,-0.285261093503578,0.491856043556359,-1.41290196739402,0.72272334308782,1.25124739351546,-0.466982887080983,0
"SERPINA5",0.0574292439153973,-1.6609745919483,-0.209533381894437,0.578969485772296,-1.42542847968486,0.850985411095272,1.42835596647422,-0.348648849174177,0
"C19orf54",0.259307170154191,-1.00195351472208,-0.218401245298692,0.634699389735939,-1.20436820873051,0.787444740455959,2.05930353219602,-0.49233158779431,0
"LCTL",0.208609812981817,-1.73414589756343,-0.229347045201385,0.625202823421694,-1.0221302743089,0.80656275830062,1.65226938298707,-0.283749181187311,0
"NCCRP1",0.0735600134778519,-1.81393509516799,-0.265683471079195,0.560139776362264,-1.40205562351329,0.774928846232834,1.30359581986404,-0.476030829840134,0
"KRTDAP",0.0344800953140048,-1.82358813708528,-0.329358732961427,0.666296641499834,-1.2835155578448,0.81492365034368,1.32856371190578,-0.388939275439386,0
"COL25A1",0.220732440777978,-2.27147343685243,-0.423732912294934,0.0917710191157838,-0.857554775658971,0.283194837880602,0,-0.0571517297057236,1.43584593937011
"FAM83G",0.0316734878570732,-1.83247189337604,-0.238616178917236,0.548531729576068,-1.33200689724904,0.808508486778883,1.33418997525455,-0.471925202836357,0
"CFAP77",0.0821570989924474,-1.86724610887595,-0.23732871043838,0.547435203471978,-1.32404009669909,0.792492338346746,1.31501771131314,-0.42186234676976,0
"SRSF10",-0.0578995456928159,1.69684269179777,0.234066797323239,-0.328260373794864,1.55380826361903,-0.400435881153672,-1.21158187879448,1.34211024007937,0
"HBA2",-0.172437164049965,0,1.40254993270028,-0.400745456929769,1.80185256487345,-0.30506694846336,1.89029131036103,-0.629120599554775,0.0481640216091153
"DUSP28",0.157671945870206,-1.15487349612757,-0.664318010589834,1.00454284029577,-1.23974252445018,1.04209973993141,1.61955482227823,-0.0475979995988235,0
"CCDC9B",0.138581759455187,0,-0.439721851890568,0.672939116163312,-1.12334040185982,1.04309217773183,2.29465822550889,-0.4637916688152,-0.00961274329553909
