"","symbol","correlation","pvalue","t-test","group"
"2743","TMX1",0.123434913294745,7.87188396135825e-07,4.95831281237229,"CNV-Phosphoproteome"
"2744","TMX2",0.0736999832230512,0.02038740906334,2.32288950692439,"CNV-Phosphoproteome"
"2745","TMX4",0.0320421482644578,0.248667869554647,1.1541099515884,"CNV-Phosphoproteome"
"2746","TNC",-0.0220210022452732,0.399812830970369,-0.842201659968182,"CNV-Phosphoproteome"
"2747","TNFAIP2",-0.00997951220208493,0.740367177024094,-0.331450513858342,"CNV-Phosphoproteome"
"2748","TNFAIP3",-0.0239108157311971,0.434602133002011,-0.781635369732996,"CNV-Phosphoproteome"
"2749","TNFRSF21",0.0679929208082144,0.0419894530023723,2.03655261493676,"CNV-Phosphoproteome"
"2750","TNIK",0.0580230914789194,0.0271461659433002,2.21165531690061,"CNV-Phosphoproteome"
"2751","TNIP1",0.0359719704755492,0.195437422043491,1.2953295682927,"CNV-Phosphoproteome"
"2752","TNKS1BP1",0.0424755471791336,0.0880291710444324,1.70692180307699,"CNV-Phosphoproteome"
"2753","TNRC18",0.163313721900027,9.88818799625417e-10,6.15385061167735,"CNV-Phosphoproteome"
"2754","TNRC6A",0.0815862439762892,0.0043832693440016,2.85452571496961,"CNV-Phosphoproteome"
"2755","TNRC6B",0.138435310739289,2.33654884017115e-07,5.19640242599323,"CNV-Phosphoproteome"
"2756","TNRC6C",0.0708987958727299,0.00898526101357603,2.61639180585673,"CNV-Phosphoproteome"
"2757","TNS1",-0.0262328925500109,0.294327222183474,-1.04902068621106,"CNV-Phosphoproteome"
"2758","TNS2",-0.0625028017929336,0.0277442984523651,-2.20348336854729,"CNV-Phosphoproteome"
"2759","TNS3",-8.92279545787917e-06,0.999722299296259,-0.00034810339888832,"CNV-Phosphoproteome"
"2760","TOM1",0.0363398714934592,0.156339644397418,1.41819171985556,"CNV-Phosphoproteome"
"2761","TOM1L2",0.0630193536093469,0.0216384582423124,2.29937502735088,"CNV-Phosphoproteome"
"2762","TOMM34",0.139937274227523,8.05376453649738e-06,4.48702134874251,"CNV-Phosphoproteome"
"2763","TOMM70",0.228865676512567,6.419536922846e-15,7.90319437041677,"CNV-Phosphoproteome"
"2764","TOP1",0.184308392530281,7.10469102161307e-09,5.84030567377218,"CNV-Phosphoproteome"
"2765","TOP2A",0.229741182363906,1.74156344717497e-17,8.62813403253137,"CNV-Phosphoproteome"
"2766","TOP2B",0.158868159143218,1.0213191157118e-09,6.14632410157556,"CNV-Phosphoproteome"
"2767","TOPORS",0.190282975581575,1.29456059955304e-11,6.83350870884835,"CNV-Phosphoproteome"
"2768","TOR1AIP1",0.11920036703625,6.72106484760635e-06,4.51928815512098,"CNV-Phosphoproteome"
"2769","TOR4A",-0.0419525192520885,0.184319759700115,-1.32848789942711,"CNV-Phosphoproteome"
"2770","TP53BP1",0.196680918313276,4.93099192643037e-15,7.90777875427672,"CNV-Phosphoproteome"
"2771","TP53BP2",0.131327702595093,1.12348298181999e-06,4.89082448874792,"CNV-Phosphoproteome"
"2772","TP53I11",0.12179991783416,3.82429403946345e-05,4.13419052646884,"CNV-Phosphoproteome"
"2773","TPD52",0.096288119411909,0.00264154194974962,3.01442838015071,"CNV-Phosphoproteome"
"2774","TPD52L1",0.113492292049054,5.25364707983658e-05,4.05799192846628,"CNV-Phosphoproteome"
"2775","TPD52L2",0.0853897502761119,0.00154667088603543,3.17216038327314,"CNV-Phosphoproteome"
"2776","TPI1",0.218866052736559,1.47170234026167e-16,8.36267191333108,"CNV-Phosphoproteome"
"2777","TPM1",-0.0179413765531531,0.51423000084314,-0.652441230697169,"CNV-Phosphoproteome"
"2778","TPM2",-0.0524336372273823,0.0741156168234889,-1.78751430107562,"CNV-Phosphoproteome"
"2779","TPM3",0.0386045686041024,0.237524236224907,1.18195376050644,"CNV-Phosphoproteome"
"2780","TPMT",0.060245974939477,0.0493489721885694,1.96781494961457,"CNV-Phosphoproteome"
"2781","TPPP",0.089428963123723,0.00102610220017853,3.29048433077385,"CNV-Phosphoproteome"
"2782","TPR",0.114937069983966,5.33658217193858e-06,4.56700613683238,"CNV-Phosphoproteome"
"2783","TPX2",0.230927232600759,2.58901138388177e-15,8.02062656465038,"CNV-Phosphoproteome"
"2784","TRA2A",0.0741065978058265,0.00420859529864464,2.86651457467959,"CNV-Phosphoproteome"
"2785","TRA2B",0.140553932746634,2.45449196169885e-08,5.60529962049766,"CNV-Phosphoproteome"
"2786","TRAF3IP1",0.0768148530019501,0.00590849893451921,2.75743221869544,"CNV-Phosphoproteome"
"2787","TRAF7",0.0176650341079973,0.584611913865074,0.546845958739495,"CNV-Phosphoproteome"
"2788","TRAFD1",0.0812554114281586,0.003773486124827,2.90187737890593,"CNV-Phosphoproteome"
"2789","TRAK1",0.0278237406292305,0.372364650129367,0.892442502776945,"CNV-Phosphoproteome"
"2790","TRAM1",0.164510059868513,1.88142714840704e-09,6.05031756497398,"CNV-Phosphoproteome"
"2791","TRAPPC10",0.0449838466024089,0.159815613412456,1.40676434065864,"CNV-Phosphoproteome"
"2792","TRAPPC12",-0.0534156175582758,0.0753887900367933,-1.77976442034473,"CNV-Phosphoproteome"
"2793","TRAPPC8",0.102629892264872,0.00076048706305695,3.37650912767917,"CNV-Phosphoproteome"
"2794","TRAPPC9",0.0279802664044107,0.393536678490506,0.85361765646119,"CNV-Phosphoproteome"
"2795","TRERF1",0.0423062286986817,0.136508385962298,1.48988805121709,"CNV-Phosphoproteome"
"2796","TRIM11",0.0807405446263218,0.0060858468068046,2.74820775798592,"CNV-Phosphoproteome"
"2797","TRIM16",0.10058679036923,0.00330925609844177,2.94579836450102,"CNV-Phosphoproteome"
"2798","TRIM2",0.0409693419711485,0.122403479448179,1.54568436021247,"CNV-Phosphoproteome"
"2799","TRIM22",0.0571414939366968,0.033858525657377,2.12387395484353,"CNV-Phosphoproteome"
"2800","TRIM24",0.234003849289273,4.55953901307522e-20,9.30619282681794,"CNV-Phosphoproteome"
"2801","TRIM25",0.0352606853770463,0.233382277535501,1.19232308390115,"CNV-Phosphoproteome"
"2802","TRIM28",0.153070427879443,1.94653922131626e-09,6.0389512592364,"CNV-Phosphoproteome"
"2803","TRIM3",0.136909106877967,7.83430356878334e-08,5.39729454656743,"CNV-Phosphoproteome"
"2804","TRIM33",0.133115355371687,8.37254695861948e-07,4.94948854322013,"CNV-Phosphoproteome"
"2805","TRIM47",-0.0225950145331555,0.376037645846733,-0.885477855141731,"CNV-Phosphoproteome"
"2806","TRIM56",0.0739431201731602,0.00557172543365285,2.77627388531991,"CNV-Phosphoproteome"
"2807","TRIO",0.105929245966976,8.92037147831224e-05,3.93002513091591,"CNV-Phosphoproteome"
"2808","TRIOBP",0.055388007252785,0.042564763584302,2.02989336475226,"CNV-Phosphoproteome"
"2809","TRIP10",0.0431070529214476,0.154018615795406,1.42646886176462,"CNV-Phosphoproteome"
"2810","TRIP11",0.0484333140492284,0.107430667561312,1.61116011683675,"CNV-Phosphoproteome"
"2811","TRIP12",0.135456664902064,3.46259004350915e-07,5.12095015469965,"CNV-Phosphoproteome"
"2812","TRIP6",0.0999952311968912,0.000388471514183949,3.55743536275142,"CNV-Phosphoproteome"
"2813","TRIT1",0.19386075094504,1.17566730293232e-10,6.50612886883845,"CNV-Phosphoproteome"
"2814","TRPM7",0.129714298692561,2.23399062067638e-05,4.25917561848369,"CNV-Phosphoproteome"
"2815","TRPS1",0.04941487137564,0.0692072123852278,1.81851224083134,"CNV-Phosphoproteome"
"2816","TRRAP",-0.0145536172852579,0.593156818311581,-0.534394395246779,"CNV-Phosphoproteome"
"2817","TSC1",0.151113591915808,9.55773073565446e-09,5.77270561191182,"CNV-Phosphoproteome"
"2818","TSC2",0.0447657729952276,0.0750734896896969,1.78118990754613,"CNV-Phosphoproteome"
"2819","TSC22D3",0.0475046742210825,0.104208308919,1.62605109558284,"CNV-Phosphoproteome"
"2820","TSC22D4",0.190113275893086,1.52500063109751e-13,7.45470148451231,"CNV-Phosphoproteome"
"2821","TSNAX",0.113069368631461,0.000441932331383352,3.52593775276778,"CNV-Phosphoproteome"
"2822","TTC14",0.1075362011898,0.00137318050320971,3.21046821898977,"CNV-Phosphoproteome"
"2823","TTC28",0.049916476900997,0.0650343466571219,1.84651135266683,"CNV-Phosphoproteome"
"2824","TTC3",0.0675296348831835,0.0258496674181559,2.23152462910269,"CNV-Phosphoproteome"
"2825","TTC33",0.134636388804172,3.14948306601643e-06,4.6832032504768,"CNV-Phosphoproteome"
"2826","TTC7A",0.0349332319625142,0.2156536265356,1.23879299429092,"CNV-Phosphoproteome"
"2827","TTC7B",0.0669275712254275,0.0203630230749088,2.32268068813634,"CNV-Phosphoproteome"
"2828","TTC9",0.0748539406787251,0.0113946757886786,2.53447035746415,"CNV-Phosphoproteome"
"2829","TTK",0.15282644552492,1.55589156863118e-06,4.83367708349123,"CNV-Phosphoproteome"
"2830","TTYH3",0.119099345530885,6.60070045859775e-05,4.00542884876859,"CNV-Phosphoproteome"
"2831","TUBA1C",0.0441256875789723,0.146548328063453,1.45287526668748,"CNV-Phosphoproteome"
"2832","TUBA4A",0.00871827695243419,0.750293014836392,0.318318765172159,"CNV-Phosphoproteome"
"2833","TUBB",-0.00646114155040892,0.841451808292173,-0.200091032166274,"CNV-Phosphoproteome"
"2834","TUT4",0.138935725096169,6.16187526288767e-06,4.54395773012352,"CNV-Phosphoproteome"
"2835","TUT7",0.0739180075174851,0.0125836704106657,2.49931043286653,"CNV-Phosphoproteome"
"2836","TXLNA",0.060351947777143,0.0772548803735399,1.76897031498815,"CNV-Phosphoproteome"
"2837","TXLNG",0.177057873221925,3.0556416384511e-09,5.977453748002,"CNV-Phosphoproteome"
"2838","TXNL1",0.258382169046861,1.16821643190235e-17,8.70801388484887,"CNV-Phosphoproteome"
"2839","TXNRD3",0.14151443057089,5.19047751749207e-06,4.58119467546373,"CNV-Phosphoproteome"
"2840","U2AF2",0.0791856657660377,0.00351272678151774,2.92403185985411,"CNV-Phosphoproteome"
"2841","U2SURP",0.115368466245173,1.6891968751141e-05,4.31768297720597,"CNV-Phosphoproteome"
"2842","UBA1",0.137692171790059,9.01656730342587e-07,4.93654663428918,"CNV-Phosphoproteome"
"2843","UBA2",0.124174276892344,0.000196015958072196,3.73965638349438,"CNV-Phosphoproteome"
"2844","UBA6",0.00490272317641466,0.865166676237047,0.169837353916478,"CNV-Phosphoproteome"
"2845","UBAC1",0.113563413210844,0.000208500585684665,3.72143173214264,"CNV-Phosphoproteome"
"2846","UBAP1",0.115493121186489,2.1618791772735e-05,4.26257169728745,"CNV-Phosphoproteome"
"2847","UBAP2L",0.138646956346952,1.98460236331569e-07,5.22704917537726,"CNV-Phosphoproteome"
"2848","UBE2E3",0.134498662103962,1.05191285625533e-05,4.427442325133,"CNV-Phosphoproteome"
"2849","UBE2J1",0.0908988524598354,0.00293301689748794,2.98155115380712,"CNV-Phosphoproteome"
"2850","UBE2O",0.191625735466112,6.26664171392754e-14,7.57435939756455,"CNV-Phosphoproteome"
"2851","UBE4B",0.163367239479032,2.15339679623039e-09,6.02763660339474,"CNV-Phosphoproteome"
"2852","UBL7",-0.00782480083817655,0.776805314464889,-0.283543013837907,"CNV-Phosphoproteome"
"2853","UBN1",0.109271842191915,5.4219723984723e-05,4.0495484877598,"CNV-Phosphoproteome"
"2854","UBN2",0.225282384386591,5.84428833747457e-17,8.48005298394777,"CNV-Phosphoproteome"
"2855","UBR1",0.0926268259588808,0.000886402598858087,3.332124449936,"CNV-Phosphoproteome"
"2856","UBR4",0.0395865861715387,0.148896210118174,1.44427900953171,"CNV-Phosphoproteome"
"2857","UBR5",0.118585266883965,1.13606831508195e-05,4.40590468590141,"CNV-Phosphoproteome"
"2858","UBTF",0.0933514858991994,0.00208314205978859,3.08557485427316,"CNV-Phosphoproteome"
"2859","UBXN1",0.0600381401261235,0.0800438423040346,1.75252900147541,"CNV-Phosphoproteome"
"2860","UBXN2B",0.0843213457725034,0.00200635133260853,3.09538759080796,"CNV-Phosphoproteome"
"2861","UBXN7",0.136315580334387,3.85461223767347e-06,4.6418339916403,"CNV-Phosphoproteome"
"2862","UCKL1",0.0713970723409381,0.0315548421987933,2.15334909144589,"CNV-Phosphoproteome"
"2863","UFD1",0.011735996383775,0.683522959937626,0.407758959713935,"CNV-Phosphoproteome"
"2864","UFL1",0.116363546411089,1.61033375320321e-05,4.32856196651723,"CNV-Phosphoproteome"
"2865","UGDH",0.0651217416438538,0.0280382135075919,2.1995711657249,"CNV-Phosphoproteome"
"2866","UGP2",-0.0385654034688857,0.169929262822524,-1.37321308648988,"CNV-Phosphoproteome"
"2867","UHRF2",0.22050393529931,1.26623769680948e-13,7.5046524858959,"CNV-Phosphoproteome"
"2868","UIMC1",0.133261129448059,1.69588990276728e-07,5.25428801454739,"CNV-Phosphoproteome"
"2869","ULK1",0.140145475697885,2.2006656347085e-07,5.20829757661268,"CNV-Phosphoproteome"
"2870","UNC13B",0.0890766891708757,0.00312149850034884,2.96208312027132,"CNV-Phosphoproteome"
"2871","UNC45A",0.0372715080165151,0.268303333761921,1.10767695525087,"CNV-Phosphoproteome"
"2872","UNG",0.178492621243795,2.12139100785782e-09,6.03838749995183,"CNV-Phosphoproteome"
"2873","UNK",0.147140504333263,7.96010797511839e-08,5.39856178226113,"CNV-Phosphoproteome"
"2874","UNKL",0.0666080006558985,0.0333297918329583,2.1309783346671,"CNV-Phosphoproteome"
"2875","UPF3B",0.0555199440005181,0.0862146636280842,1.71748751651588,"CNV-Phosphoproteome"
"2876","USE1",0.0564654898274892,0.0981600306562674,1.65564399655064,"CNV-Phosphoproteome"
"2877","USO1",0.107464085564423,4.66043017706399e-05,4.08460227947427,"CNV-Phosphoproteome"
"2878","USP1",0.153414653658047,2.38433546937579e-06,4.74727667637714,"CNV-Phosphoproteome"
"2879","USP10",0.228013214632259,3.81701240257286e-18,8.80287723366456,"CNV-Phosphoproteome"
"2880","USP14",0.13627173033004,5.80135629446982e-07,5.02216731355392,"CNV-Phosphoproteome"
"2881","USP15",0.0305018179794524,0.309521602175954,1.01669183041109,"CNV-Phosphoproteome"
"2882","USP16",0.161803202201867,8.31588575694516e-10,6.18080252290738,"CNV-Phosphoproteome"
"2883","USP19",-0.00209378879189058,0.943677905618267,-0.0706635878994277,"CNV-Phosphoproteome"
"2884","USP20",0.150571350134876,2.44036542182605e-08,5.61063527864595,"CNV-Phosphoproteome"
"2885","USP24",0.131228489499144,4.60549686863011e-07,5.06489814198206,"CNV-Phosphoproteome"
"2886","USP28",0.173936476681905,1.44726642449231e-09,6.09817348063985,"CNV-Phosphoproteome"
"2887","USP32",0.156686113916363,4.8645088692766e-07,5.06425090929271,"CNV-Phosphoproteome"
"2888","USP33",0.0200399137144452,0.489970092239296,0.690571148917413,"CNV-Phosphoproteome"
"2889","USP34",0.0807720292413434,0.00356557940717756,2.91957527049679,"CNV-Phosphoproteome"
"2890","USP36",0.202753847513939,1.33280999888904e-13,7.48266150349049,"CNV-Phosphoproteome"
"2891","USP39",0.0891135863201321,0.000542561871193407,3.46629537725255,"CNV-Phosphoproteome"
"2892","USP4",0.1356263976968,4.73482670583214e-05,4.08844506663448,"CNV-Phosphoproteome"
"2893","USP40",0.131522544432416,2.86051881406171e-06,4.70201642185866,"CNV-Phosphoproteome"
"2894","USP42",0.211935850967159,4.68374233535315e-16,8.21504178362938,"CNV-Phosphoproteome"
"2895","USP43",0.0591509610456098,0.0718454167240309,1.80216174432509,"CNV-Phosphoproteome"
"2896","USP47",0.222438081240512,1.95993218366743e-17,8.60658106214027,"CNV-Phosphoproteome"
"2897","USP5",0.141382280031858,1.90498050513988e-07,5.23575274401263,"CNV-Phosphoproteome"
"2898","USP54",0.150567649562813,5.32919758835916e-08,5.47235564461641,"CNV-Phosphoproteome"
"2899","USP6NL",0.215736874353703,1.05890012737656e-15,8.11784161878528,"CNV-Phosphoproteome"
"2900","USP7",0.111597674462801,1.84694756581513e-05,4.29681865455522,"CNV-Phosphoproteome"
"2901","USP8",0.22667883785518,4.06414254884119e-19,9.05583562677701,"CNV-Phosphoproteome"
"2902","USP9X",0.107279773814385,6.72161945201589e-05,3.99822055027311,"CNV-Phosphoproteome"
"2903","UTP14A",0.0340867716208557,0.234539068065046,1.18933749365077,"CNV-Phosphoproteome"
"2904","UTP18",0.139257715652858,8.11865558237591e-08,5.39175780589616,"CNV-Phosphoproteome"
"2905","UTP20",0.111575334603907,0.000117902454725663,3.86335213414286,"CNV-Phosphoproteome"
"2906","UTP3",0.0368047614006935,0.180437614012726,1.34011585118564,"CNV-Phosphoproteome"
"2907","UTRN",-0.0228234240226383,0.414943390017542,-0.815491200871762,"CNV-Phosphoproteome"
"2908","UVSSA",0.0748528174418947,0.0277082231702428,2.20512714135727,"CNV-Phosphoproteome"
"2909","VAMP4",0.132665844242618,1.12777677772332e-06,4.89052666328856,"CNV-Phosphoproteome"
"2910","VAMP8",0.0482012032793803,0.109933536809128,1.59978574812198,"CNV-Phosphoproteome"
"2911","VAPA",0.109307790820551,0.00115579550152401,3.26028597848942,"CNV-Phosphoproteome"
"2912","VAPB",0.130021929301147,7.98998053431642e-06,4.48551122915678,"CNV-Phosphoproteome"
"2913","VASP",0.00427136877276976,0.879510982031465,0.15161993378464,"CNV-Phosphoproteome"
"2914","VAV2",0.101062671445164,0.000137065744226616,3.82388631378344,"CNV-Phosphoproteome"
"2915","VCAN",0.0149659062193024,0.583849431299796,0.547903481934501,"CNV-Phosphoproteome"
"2916","VCL",-0.0278230723324858,0.275505757217476,-1.09085959634912,"CNV-Phosphoproteome"
"2917","VCP",0.164599461973892,1.48427721652431e-06,4.84801513219296,"CNV-Phosphoproteome"
"2918","VCPIP1",0.166434253897042,6.63384720990424e-09,5.84212789445148,"CNV-Phosphoproteome"
"2919","VDAC1",0.182856224024779,3.39591860295448e-10,6.33466311752372,"CNV-Phosphoproteome"
"2920","VDAC2",0.245523116669293,1.94515167600365e-19,9.1600405303171,"CNV-Phosphoproteome"
"2921","VGLL4",0.121077225682215,1.12018233574323e-05,4.40968056896472,"CNV-Phosphoproteome"
"2922","VIM",0.00172855015652524,0.944679113786877,0.0694009081254019,"CNV-Phosphoproteome"
"2923","VIPAS39",0.0137627627858843,0.652632658872167,0.450234372846004,"CNV-Phosphoproteome"
"2924","VIRMA",0.0449564846306966,0.129940184083464,1.5154380547267,"CNV-Phosphoproteome"
"2925","VPS13B",0.0902858392880544,0.0028499517246801,2.99027702444224,"CNV-Phosphoproteome"
"2926","VPS13C",0.0670871330443774,0.0191535621333074,2.34565447362017,"CNV-Phosphoproteome"
"2927","VPS13D",0.118594916021849,7.05788795031317e-06,4.50867891208887,"CNV-Phosphoproteome"
"2928","VPS26B",0.116661720917152,0.00010006711524786,3.90467757073506,"CNV-Phosphoproteome"
"2929","VPS4A",0.149731903649879,2.70426193255156e-07,5.17337000690274,"CNV-Phosphoproteome"
"2930","VPS4B",0.237352710727596,7.17234347311645e-21,9.51024904395095,"CNV-Phosphoproteome"
"2931","VPS50",0.177579126178437,1.22525781264352e-09,6.12723386123254,"CNV-Phosphoproteome"
"2932","VPS54",0.0401569997010001,0.219911407684128,1.22758770534046,"CNV-Phosphoproteome"
"2933","VPS72",0.0430283764503582,0.200956172488436,1.27978707369929,"CNV-Phosphoproteome"
"2934","VPS8",0.0294695434237743,0.369610860941368,0.897639465992831,"CNV-Phosphoproteome"
"2935","VSIR",-0.00336113635995128,0.911017711282441,-0.111780525927741,"CNV-Phosphoproteome"
"2936","VTN",-0.0623972832556314,0.0249066292088373,-2.24547193823717,"CNV-Phosphoproteome"
"2937","VWA5A",0.0529213753930222,0.106967359020918,1.61354098477353,"CNV-Phosphoproteome"
"2938","WAC",0.17954460450034,1.52239129159202e-12,7.13193219055826,"CNV-Phosphoproteome"
"2939","WAPL",0.110345879290017,0.000267372058156587,3.65705295333451,"CNV-Phosphoproteome"
"2940","WASF2",0.021203478463985,0.436996446432607,0.777507158859114,"CNV-Phosphoproteome"
"2941","WASHC1",-0.0215204700507405,0.538052967940232,-0.616019265645359,"CNV-Phosphoproteome"
"2942","WASHC2A",0.0243432030792189,0.385493121466809,0.868118907450487,"CNV-Phosphoproteome"
"2943","WASHC2C",-0.0407857803944455,0.187271694332245,-1.31955787411132,"CNV-Phosphoproteome"
"2944","WASL",0.00526728240613453,0.848319983943083,0.191300024739898,"CNV-Phosphoproteome"
"2945","WBP11",0.0586112492958568,0.0309153852719081,2.16041685121566,"CNV-Phosphoproteome"
"2946","WBP4",0.198426494551664,2.16744596607731e-13,7.41372839078792,"CNV-Phosphoproteome"
"2947","WDFY3",0.0673832394248505,0.0118241610500137,2.52066799014003,"CNV-Phosphoproteome"
"2948","WDHD1",0.201071992787021,8.90554533229183e-13,7.22226736021724,"CNV-Phosphoproteome"
"2949","WDR1",0.0365729291816762,0.255871311035685,1.13687848514593,"CNV-Phosphoproteome"
"2950","WDR13",0.0515406175370304,0.101451231141594,1.63935423143532,"CNV-Phosphoproteome"
"2951","WDR20",0.0987702958937253,0.000425648655675748,3.532998543887,"CNV-Phosphoproteome"
"2952","WDR24",0.0421881484040574,0.121713857087744,1.54859709016626,"CNV-Phosphoproteome"
"2953","WDR33",0.00652548930052618,0.821051131925413,0.22624269346695,"CNV-Phosphoproteome"
"2954","WDR37",0.0724969961652697,0.0252183777685345,2.24158166805753,"CNV-Phosphoproteome"
"2955","WDR4",0.0888044441411757,0.00114700997737919,3.2587961188563,"CNV-Phosphoproteome"
